Chock Full Of Nuts|Location is: Union Congregational Church|3|19:30:00|20:30:00|Buckingham St, oakville, CT |41.5994365|-73.0858996
12 STEP ROAD TO RECOVERY GROUP|Location is: ST. JOHN'S EPISCOPAL CHURCH|4|19:00:00|20:00:00|200 MAIN STREET, THOMASTON, CT 06787|41.672881|-73.07484190000002
1ST BAPTIST CHURCH|Location is: 1ST BAPTIST CHURCH|2|19:00:00|20:00:00|112 MAIN STREET, THOMASTON, CT 06787|41.6737294|-73.0737891
THOMASTON CHAIRMAN'S CHOICE|Location is: 1ST BAPTIST CHURCH|5|19:00:00|20:00:00|112 MAIN STREET, THOMASTON, CT 06787|41.6737294|-73.0737891
A WAY OUT GROUP|Location is: 1ST BAPTIST CHURCH|6|18:30:00|19:30:00|112 MAIN STREET, THOMASTON, CT 06787|41.6737294|-73.0737891
One Day At A Time Meeting|Location is: United Methodist|1|19:30:00|20:30:00|214 Meadow Street, naugatuck, CT 06770|41.4932282|-73.05592999999999
Valley Group|Location is: United Methodist|7|20:00:00|21:00:00|214 Meadow Street, naugatuck, CT 06770|41.4932282|-73.05592999999999
E.S.H.Book Sober Friends Big Book Meeting|Location is: St.Francis Church.Bsmt.|6|20:00:00|21:00:00|318 Church Street, naugatuck, CT 06770|41.4933242|-73.05461029999998
12 & 12  Group|Location is: Naugatuck|3|19:30:00|20:30:00|Hillside Covenant Church, naugatuck, CT |41.4923188|-73.05871919999998
Mondaynight Meeting|Location is: Hillside Covenant Church|2|19:30:00|20:30:00|100 Hillside Avenue, Naugatuck, CT 06770-4056|41.4916914|-73.05837880000001
Frosted Flakes Meeting|Location is: Hillside Covenant Church|7|08:30:00|09:30:00|100 Hillside Avenue, Naugatuck, CT 06770-4056|41.4916914|-73.05837880000001
Grapvine Meeting|Location is: Immanuel Lutheran Church|4|19:30:00|20:30:00|170 Coen Street  Eastside, naugatuck, CT |41.485921|-73.0506972
Life Savers Group Beginners|Location is: Immanuel Lutheran Church|5|20:00:00|21:00:00|170 Coen Street  Eastside, naugatuck, CT |41.485921|-73.0506972
Life Savers Group - Beginner&#39;s Mtg|Location is: Immanuel Luteran Ch.|5|20:00:00|21:00:00|170 Cohen St., naugatuck, CT |41.4955947|-73.04815529999996
Easy do it but Do it Group|Location is: Southington|5|19:30:00|20:30:00|Faith Baptist Church, Southington, CT |41.63138|-72.87107279999998
PEOPLE HELPING PEOPLE GROUP|Location is: HENDERSON BAPTIST CHURCH|4|19:30:00|20:30:00|110 ACADEMY STREET, FARMINGTON, CT 06010|41.6769469|-72.90104780000001
Time To Change|Location is: Soccar Hall|2|19:00:00|20:00:00|Summer & Flag St., Bridgewater, CT |41.5350949|-73.36623050000003
Plain Talk|Location is: United Methodist Ch.|2|19:30:00|20:30:00|16 E. Bacon St., Rte. 106,, Plainville, CT |41.6747222|-72.85694439999997
Crystal Village|Location is: United Methodist Ch.|3|19:30:00|20:30:00|16 E. Bacon St., Rte. 106,, Plainville, CT |41.6747222|-72.85694439999997
BLUE DOOR|Location is: CONGREGATIONAL CHURCH|5|20:00:00|21:00:00|155 MAIN STREET?, TORRINGTON, CT 06790|41.80362150000001|-73.12151890000001
CHAPTER TWO GROUP|Location is: FIRST CONGREGATIONAL CHURCH|5|19:00:00|20:00:00|227 MAIN STREET, FARMINGTON, CT 06032|41.7096988|-72.84096669999997
WEDNESDAY NIGHT WINNERS|Location is: Warner Mem. Presb. Church|4|20:00:00|21:00:00|10123 Conn. Ave., Kensington, CT 06451|41.5524114|-72.8030852
KENSINGTON YOUNG PEOPLE|Location is: Warner Mem. Pres. Church|6|20:00:00|21:00:00|10123 Conn.ave., Kensington, CT 06451|41.5524114|-72.8030852
KENSINGTON YOUNG PEOPLE STEP STUDY|Location is: Warner Mem. Pres. Church|6|20:00:00|21:00:00|10123 Conn.ave., Kensington, CT 06451|41.5524114|-72.8030852
FARMINGTON GROUP|Location is: FRANKLIN MEMORIAL HOSPITAL|1|19:00:00|20:00:00|111 HEALTH COMMONS, FARMINGTON, CT |41.7345973|-72.79557090000003
FARMINGTON FRIDAY'S GROUP|Location is: FRANKLIN MEMORIAL HOSPITAL|6|19:00:00|20:00:00|111 HEALTH COMMONS, FARMINGTON, CT |41.7345973|-72.79557090000003
Farmington AA Groups(Mon.)|Location is: Farmington Senior Center|2|20:00:00|21:00:00|431 3rd St (3rd & Spruce), Farmington, CT |41.7360305|-72.795027
Farmington AA Groups(Thurs.)|Location is: Farmington Senior Center|5|20:00:00|21:00:00|431 3rd St (3rd & Spruce), Farmington, CT |41.7360305|-72.795027
Farmington Big Book Group|Location is: Farmington Senior Center|4|20:00:00|21:00:00|431 3rd St (3rd & Spruce), Farmington, CT |41.7360305|-72.795027
St. Mark&#39;s Episcopal Church|Location is:  New Britain|1|19:00:00|20:00:00|147 West Main St, new_britain, CT 06052|41.6669928|-72.78592229999998
United Methodist Ch.|Location is: United Methodist Ch.|2|19:00:00|20:00:00|92 Church Hill Rd , sandy hook, CT |41.41852799999999|-73.28508099999999
Hardware City Group|Location is: above Capital Lunch|1|10:30:00|11:30:00|508 Main St, New Britain, new_britain, CT 06051|41.6713566|-72.78117499999996
Hardware City Group 2|Location is: above Capital Lunch|1|15:00:00|16:00:00|508 Main St, New Britain, new_britain, CT 06051|41.6713566|-72.78117499999996
Serenity at Sunrise|Location is: Congregational Church|6|07:30:00|08:30:00|Main Street, New Milford, CT |41.5785991|-73.41116019999998
Serenity at Sunrise|Location is: Congregational Church|5|07:30:00|08:30:00|Main Street, New Milford, CT |41.5785991|-73.41116019999998
Serenity at Sunrise|Location is: Congregational Church|4|07:30:00|08:30:00|Main Street, New Milford, CT |41.5785991|-73.41116019999998
Serenity at Sunrise|Location is: Congregational Church|3|07:30:00|08:30:00|Main Street, New Milford, CT |41.5785991|-73.41116019999998
Serenity at Sunrise|Location is: Congregational Church|2|07:30:00|08:30:00|Main Street, New Milford, CT |41.5785991|-73.41116019999998
Collegetown|Location is: Cochesett Meth.|2|19:30:00|20:30:00|Rtes.106/24, W. Bridgewater, CT 06776|41.5593083|-73.41766640000003
Beginners Meeting|Location is: Christ Lutheran Church|3|18:00:00|19:00:00|600 Shepard Ave, Hamden, CT 06514|41.3908899|-72.92258249999998
BIG BOOK COVER TO COVER|Location is: COSTAL COMMUNITY CHURCH|2|12:00:00|13:00:00|260 RT. ONE, SCARBOROUGH, CT 06457|41.61184739999999|-72.7404611
BAPTIST CHURCH|Location is: BAPTIST CHURCH|4|19:30:00|20:30:00|TAKE ROCKLAND FERRY, NORTH HAVEN, CT |41.39091390000001|-72.85954470000001
St. Helena&#39;s Church|Location is: 31 Echo Lane|7|20:00:00|21:00:00|31Echo Lane, west_hartford, CT 06107|41.7314265|-72.75542289999999
Canton Young People&#39;s|Location is: Canton Center, CT |3|19:30:00|20:30:00|184 Cherry Brook Road, canton_center, CT 06019|41.8547747|-72.91653819999999
Canton Big Book Discussion Meeting|Location is: Canton Center, CT |3|19:30:00|20:30:00|184 Cherry Brook Road, canton_center, CT 06019|41.8547747|-72.91653819999999
Elmwood Community Church|Location is: West Hartford|1|19:00:00|20:00:00|26 Newington Rd, west_hartford, CT 06110|41.7312336|-72.73097659999996
Elmwood Community Church|Location is: 26 Newington Road|3|19:30:00|20:30:00|26 Newington Road, west_hartford, CT 06110|41.7312336|-72.73097659999996
Elmwood Community Church|Location is: 26 Newington Road|4|20:00:00|21:00:00|26 Newington Road, west_hartford, CT 06110|41.7312336|-72.73097659999996
Elmwood Community Church|Location is: 26 Newington Road|5|20:00:00|21:00:00|26 Newington Road, west_hartford, CT 06110|41.7312336|-72.73097659999996
Elmwood Community Church|Location is: 26 Newington Road|6|20:00:00|21:00:00|26 Newington Road, west_hartford, CT 06110|41.7312336|-72.73097659999996
St. James Episcopal Church|Location is: 1018 Farmington Ave|7|20:00:00|21:00:00|1018 Farmington Ave, west_hartford, CT 06107|41.760875|-72.74773900000002
First Baptist Church|Location is: West Hartford|1|20:00:00|21:00:00|90 North Main St, west_hartford, CT 06107|41.768156|-72.7425776
1st Baptist Church|Location is: West Hartford|1|20:00:00|21:00:00|90 North Main St, west_hartford, CT 06107|41.768156|-72.7425776
Universalist Church|Location is: 433 Fern St|2|20:00:00|21:00:00|433 Fern St, west_hartford, CT 06107|41.76870599999999|-72.740497
St. Thomas the Apostle Church|Location is: West Hartford|1|19:00:00|20:00:00|868 Farmington Avenue, west_hartford, CT 06119|41.764136|-72.73470800000001
St. Thomas the Apostle Church|Location is: 868 Farmington Ave,(corner Dover Road)|1|19:00:00|20:00:00|868 Farmington Ave., west_hartford, CT 06119|41.764136|-72.73470800000001
Serenity Seekers|Location is: Baptist Church|6|12:00:00|13:00:00|106 N Main, Kent City, CT 06757|41.7315526|-73.47172439999997
